reviewId,userName,rating,review_txt,date
da19af6e-de72-4a7a-9dcb-2724febb5429,Ichat,5,terbaik,2025-04-07 10:04:46
81f2cb81-2548-4068-82ac-680995aabb21,Dimas agung prasetyo Prasetyo,5,menghibur kalo ga ada kuota,2025-04-07 10:01:33
ea144151-6c5e-4923-97ee-ab31acc5f79e,AGNA FAEYZA,1,"game ini bisa dipakai semua umur, sangat disayangkan iklannya pinjol semua. uninstal aja deh👎👎👎",2025-04-07 10:00:51
5959187f-a68d-437c-aa41-7e96a5010bda,Andini Nadin,5,gem sngat bgusss,2025-04-07 09:59:47
7f5eb43a-d9d2-41c0-9f02-3e29d01eabf8,Verrel Verrel,5,seru,2025-04-07 09:56:19
d58719fa-51b7-43c9-8db5-b586ebcb9a85,Kayyisa Fitri Hafifie,5,"game nya seru bgt bgt bgt terbanget banget,bikin ketagihan klo udah main,seru banget pokonya!",2025-04-07 09:56:09
95c88bc3-b968-488a-94e3-66a3a41d0605,Yatiy Anisah,5,BAGUS bgtt game nya dan seru mama aku juga donwload dan dia kecanduan main block blast🤦‍♀️🤦‍♀️,2025-04-07 09:55:54
ec649422-f7bb-419e-ae74-f5504dede84f,giska official,5,enak di mainkan,2025-04-07 09:55:22
40864758-ff02-4b8b-a48b-cdf6f1db7a61,Fio,5,seru bet walau pun pasang pasang kotak,2025-04-07 09:55:17
5502948c-9960-4643-9fed-6f457e0a2c84,Ning Sudarti,5,permainan ini sangat bagus👍,2025-04-07 09:54:18
417fbd16-be77-4f7d-abac-66c5c967c904,Muhamad Hamdani,4,"game nya sangat seru dan bagus tapi,sangat membingungkan dan orang lain download di happy mod dan best skor nya max(curang)",2025-04-07 09:53:57
f0f51c33-4dcc-43c0-86b5-f184b017c6db,Nailah Rahmah,5,game nya sangat bagus aku sangat suka,2025-04-07 09:53:19
d4fc1e2e-d6c4-4d4e-ab80-2ea3143da18a,Jamian Peratama,5,game nya seru banget,2025-04-07 09:52:54
318dfcf8-4917-458f-bd98-0795c8434e34,Panic Food,5,seru mainin nya mantapppp,2025-04-07 09:51:30
ff2ab23e-fc1a-44fd-bf43-d2034d12286a,Syahwasuciasapitri,5,gemenya bagus bisa ngisi waktu kosong,2025-04-07 09:51:18
856c4858-7d04-4ad2-8469-45b6c594223c,Novi Aprilyanti,1,menghilangkan ke gabutan,2025-04-07 09:50:57
51e78ed0-dcb6-44db-a710-2864296daff0,Hanson Oliver,5,gem ini sangat mudah untuk dimainkan apalagi kalo dapat bug nya,2025-04-07 09:50:41
34583db0-406a-425a-b65a-b7522a006866,Mesidi Harnoto,4,game nya asik tapi kalau kalah kenapa harus ada iklan nya yang menurut ku ganggu ya,2025-04-07 09:49:36
d2f764da-8878-4e99-adcf-a2f083cb0a94,Arum maisyah vydjayaningrum Arum,5,Permainan nya bagus,2025-04-07 09:45:40
8f4b3047-1619-48a6-97c1-5f13839d6037,Opik Kacu,5,keren,2025-04-07 09:44:58
5015fce7-67b9-486d-95dc-df04f57c14fe,Yohanes Adrenalis,1,jelekk,2025-04-07 09:44:25
7854434c-48c4-4d84-be37-1f88e1534018,Muhammad Fatih Alfauzi,5,sangat keren,2025-04-07 09:44:17
611ea83c-4093-426d-855e-dabb861b4191,Andi Andika,5,"game sangat bagus👍 skor saya 2.356.700, kalian berapa? 🙏🏻",2025-04-07 09:42:35
2e160683-19a1-4802-837f-63b1c110b7c9,Fadli Ahlam,5,𝗮𝗸𝘂 𝗸𝘂𝗱𝘂 𝗸𝗲𝗜 𝘀𝗰𝗼𝗿𝗲 𝟵𝟵𝟵𝟵𝟵𝟵,2025-04-07 09:42:27
8b6a0a5f-20ff-449f-9bad-b94757e9e94c,prettyi4za,5,ANJAY BAGUS ALOK,2025-04-07 09:40:52
857e9880-8e67-4582-8506-e8f34f54604d,Aminah Minah,5,👍🏻,2025-04-07 09:38:52
ce49c937-a056-4157-8045-7ec802c375c5,Dwi meilina Saputri,5,Menyenangkan banget game ini,2025-04-07 09:37:32
d0e2909e-a8ce-454b-b265-5c78c8971a03,Syahmira Risyah,5,bagus banget seru,2025-04-07 09:37:15
311cfe62-d310-4a60-b4e7-17ae733946b6,Alvan Naushad,5,sangat bagus,2025-04-07 09:37:01
4b1a9973-1584-481d-b4ac-c4d5e2f49d92,MICKYFINO GABRIAN (Fino),5,seru,2025-04-07 09:36:12
791f48ed-6e4b-4d5b-acd9-73e4abead998,najwa na,5,sangat menyenengkan,2025-04-07 09:32:19
42849a98-4aff-4a19-99ff-91bf2d0835c2,Taufan hidayat,5,bagus game nyaa,2025-04-07 09:28:30
81161c06-6b88-4389-9ef1-4aa6a42ebc97,Bahrul Ulm,3,terlalu sulit,2025-04-07 09:27:52
9058c4dc-54c7-4cd6-a789-2389529f2a3b,Athifa Nafia,5,game ini seru banget jadi candu seru buat di mainin saat gak ad paketan seruu deh,2025-04-07 09:27:49
d089f460-8844-4037-ab7a-b663e92762db,Dayu Novelia,5,bagus coyyyy dah,2025-04-07 09:27:23
7e0d1c50-4daf-4b56-bfc9-90a98389a71c,Riska Zahira alhana,5,sumpah ini memang cocok jadi game populer karena sungguh menarik perhatian orang orang ramai,2025-04-07 09:25:30
ae38d875-41b2-445e-b944-fec96a8fe4d1,Halima Saja,5,game nya bagus bgt,2025-04-07 09:25:15
4cecaf5f-c011-4485-8efb-cf319bece3b4,Shinta Mikayla,5,bagus sekali,2025-04-07 09:24:55
f2131c18-6bce-4208-9f17-3e6d33a40ad7,Jati Nom,5,mantap,2025-04-07 09:23:53
e4a86bce-b295-4b6f-bb1e-22635a708887,Onah Onah,5,seru banget game ya jadi game favorite di handphone ku🫰,2025-04-07 09:22:27
75948bb6-5181-4253-b98d-76f4e4c337f7,Azka Prawinata,5,mantap,2025-04-07 09:22:12
0ae2ef0c-a073-4e8e-bc46-3511378c9a2a,Silfia Mardiana,2,dikit dikit iklan dikit dikit iklan apa lah ini,2025-04-07 09:20:23
f3c15006-9af0-439b-8e1e-d6c327b82641,Hasna Nabila,5,seru banget cocok kalo lagi ga ada kuota ga gampang bosen,2025-04-07 09:19:55
c411bb30-0ca5-438f-8646-23d2b3aeb212,Sopi Yah,5,game ini bagus untuk para orang,2025-04-07 09:19:49
d7ccacbd-18de-48f1-b6f8-4440ba1c7af7,Merpati Putih,5,gemnya sangat Bagus,2025-04-07 09:17:58
572fa902-0df8-4981-95a3-1c6871678f9d,Sakina Sakina,5,"game ini sangat seru,dan kalau main harus juga pake otak main nya",2025-04-07 09:17:41
b1cc6941-ed51-4dea-a336-5aac05371714,agus regiyantoro,5,"Gem sangat seru, mbnya juga terjangkau bisa main saat kehabisan kouta,",2025-04-07 09:16:26
180e49c6-b67d-4cd6-8fdb-58843ad4d1bd,naura pkku,5,ini seru sekali,2025-04-07 09:16:04
c02df9e8-d6c4-46fb-ac7e-6b63539421d8,Andre Hehe,5,mntap,2025-04-07 09:15:22
f131cb0e-00e3-4282-8807-2cccfea1a21d,Devita Ardani,5,seru bisa main saat bosan atau isthirat,2025-04-07 09:15:06
c1729e09-58dd-43c1-b728-9a13b8156e78,ratna Sari,5,seruuu,2025-04-07 09:11:18
99b1094d-1981-47b6-a958-fc084de985a0,Tri bunga taniya,3,🤙🤙🤙🤙saya suka,2025-04-07 09:07:02
2f5f7936-a426-4355-afb8-c6be3960eb01,Ahmad Fauzan Harahap,5,Bagus banget,2025-04-07 09:06:37
35706465-ddc3-403e-ada8-5cf58d8d91ce,Deni Arifin,5,good job,2025-04-07 09:06:01
8040240d-6dea-40fe-a359-050b6f6534c6,rohan Suka kamu,5,mantap,2025-04-07 09:04:10
28f321d2-9ca9-404c-969a-df6fc0fa3430,Helen Tanlain,5,Helen Tanlain ini sangat bagus dan menyenangkan,2025-04-07 09:03:01
00de47e7-fbe6-4b22-b152-1ec745789528,s fa,5,SERUUUU BANGETTT GILAKKK,2025-04-07 09:01:58
58e3c8e2-4e67-46e1-a3f1-745e178d343d,alby smileshop,5,game paling bagus didunia GK ada yang bisa nyaingi PUBG aja kalah kok❤️❤️❤️👑👑👑💗💗👍👍👍,2025-04-07 08:59:44
d9af08cd-0d39-4b65-862f-fd760a0b55d2,Bayu Suhartanto,5,ini seru banget harus cobain,2025-04-07 08:58:14
39583a22-6fae-49a8-bdca-3b09695784a1,Ayu Sintia,5,game ini sangat seru walaupun sederhana biasanya saya tidak suka permainan tapi kali ini saya sangat suka,2025-04-07 08:57:33
de799b64-09ab-44bb-ade6-163538b4bdae,Jati Anan,5,sangat bagus,2025-04-07 08:57:30
6132b6a5-0eaa-43e9-93a8-40af14d5053b,Fitri Bima,5,ini buat kalau aku ga ada kuota 😁😁,2025-04-07 08:57:23
d9294912-f744-46b2-a5fb-31f2bb37b86b,Al Fatih N Salman,5,bagus banget aku mau ketemu yang buat game ini,2025-04-07 08:56:23
53c6b3e8-9c63-47ac-ab6e-7f727884f39b,harun arrasyid,5,permainannya sangat bagus tapi gw kalah terus,2025-04-07 08:55:14
e6f608d1-6f0f-4be3-9b9f-0eb9245ab409,Khanza Hasiholan,5,seru sekali sampe tidak mw makan saya mainan game ini,2025-04-07 08:53:45
a80bda97-35d8-45e6-b1bd-ef539fcb0058,kodok belacan,4,"bagus, sangat cocok untuk melatih kemampuan anak",2025-04-07 08:52:05
416e5bee-d3fb-4a1b-ae97-ba4950b00b73,Nursri Irsannur,5,seseru itu gamenya,2025-04-07 08:50:53
da1edf35-80fd-4a42-a81b-282e61aead1c,Susantri Dharmawati,5,game ini sangat cocok untuk yang lagi gabut seperti saya,2025-04-07 08:49:58
8711c31d-0392-4afd-a353-a7320e134e78,العلوم الدين,5,bagus gak pakek paketan,2025-04-07 08:48:59
4705eecf-1b89-4bd0-b7ec-d89d2ceed7f7,Ahmad Haekal,4,tolol?????,2025-04-07 08:48:35
4b89760b-002c-41ff-9beb-d1dbd83ea8f4,el wildan,5,menghibur dan gamenya simpel,2025-04-07 08:47:16
4498c94c-d650-4ddf-bbc1-5b5937bb9d38,Angga Narendra,3,masa iklan nya slot?,2025-04-07 08:46:38
4583f492-18e9-457c-bd6b-eb3647859fc9,Shaufi Eman,5,Karna bagus sekali permainan karna permainan ini juga melatih otak kita,2025-04-07 08:46:17
98f814eb-40e4-4e6f-af53-254ccd2c30f0,Yantilea 76,5,Bagus banget game ini buat gabut,2025-04-07 08:45:57
9c90e272-0c54-4627-b96e-396284add0c3,Ratu Ponsel,5,enak seru,2025-04-07 08:42:21
5d5f8f96-964e-41ea-8fb8-8b4da6423580,Anan Alcabeany,4,seru banget,2025-04-07 08:42:20
0678ef2f-c046-4fcf-8e74-0c9fe3836b58,Alifa Kirana,5,gᥲmᥱ ᥒᥡᥲ sᥱrᥙ ᑲᥲᥒgᥱ𝗍,2025-04-07 08:42:13
167d5aba-dcd9-4238-834a-f8c19acc53ba,Haris P,4,bagus,2025-04-07 08:41:10
52e3ac5f-e3fb-459b-94f5-0e0a8d40542b,Budi sunoto,5,game nya nyeruin,2025-04-07 08:41:04
ab510a3b-e95a-48a3-aa86-ac0c961b2881,Jumiyati Jum,5,Tambah tantangan yang lebih menantang dong biar seru,2025-04-07 08:38:32
9323f7d2-7d97-42d7-9ea6-4de4b8d2a23b,M Ikhsan Saputra,4,game sejuta umat,2025-04-07 08:37:43
2bb91b51-80c3-475b-bc03-fe0345fe1bec,Dzakwan Wan,5,permainan sangat cocok buat anak kecil dan orang dewasa,2025-04-07 08:37:15
0a5fab50-2731-4709-8dad-2f7214661547,Dani Kholid,5,gk bikin Saya bosan,2025-04-07 08:34:18
c19fd2dd-8847-419b-915e-332a3b91abd0,Redmi Prabu,3,suka ada bug,2025-04-07 08:34:16
945946b2-69bc-4a38-94f0-ec3d7c1b4c49,Sakila Sinaga,4,"seru,dan menantang si",2025-04-07 08:34:08
a877b76f-780f-4f56-8d43-0d1c0f6e4aaf,abdul muis,4,game nya seru tapi banyak iklan,2025-04-07 08:33:55
3e582a11-6b6c-4325-9bbb-5fe3b3476a0b,Kacangkapri 123,1,game asuu celeng babu,2025-04-07 08:32:59
c638f975-dcf5-446d-b536-c0c161dfd4a1,Hery Anto,5,seruu,2025-04-07 08:32:35
b7384414-047f-402a-a064-2c277ff0aac7,Syakila Adiba,5,sumpah ini gamee yg paling aku sukaaaa se umurr hidupp aku kalau lagi ngak ada paket atau wifi aku teruss mainn game ini ini adalah temanku kalau lagi bosennnnnnnnn,2025-04-07 08:31:58
48a0556b-8b8c-4aa6-b995-d0101fdc6697,Jihan Refi M,4,The best,2025-04-07 08:29:16
57f4d236-a8d5-4bb9-b275-e64e985a4768,Rullyanto Anto,5,gamenya bagus,2025-04-07 08:28:23
dcb43737-a475-4d0f-ae4d-53398c230421,Gghonor Of kings,4,"seru sih gamenya, tapi kok punya orang ada animasinya seperti ada garisan pelangi nya. punya gw gak ada kenapa ya",2025-04-07 08:28:18
cc579cdc-3c37-4da6-9dd7-df8fa276dfbb,Altaf Putra,5,seru sekali,2025-04-07 08:26:57
aa235ed9-77ea-4ca4-92c8-252993106b35,Fairuz Z,5,bagus banget gem nya,2025-04-07 08:26:43
78ab7133-91ea-4f2e-b7f5-36d25ed2ce2e,Agus Tri Pambudi,5,mantap,2025-04-07 08:26:17
64ab206c-bd77-4f78-83e3-901f57fa74e5,Shehab Udin,5,GEMNYA SERU BGT AKU SUKA,2025-04-07 08:23:45
ec75946e-2353-4211-ae5a-bd8715c3e2b9,Harom raska65 raska65,5,mantep massss,2025-04-07 08:21:41
4cdeb78f-2b11-4763-818d-64369b867cbb,Rafisya Azka,1,bisa dikurangi iklan nya?,2025-04-07 08:20:38
f9aa72ee-d25a-423a-8675-954a177ad84e,Fathir Ramadhan david,4,suara ter enak umbeliveble🗿👍,2025-04-07 08:19:48
554430ee-ae03-476b-8768-60c9ea2ad633,Aqillah 2025,5,seru banget kalau di mainin pas lagi gabut,2025-04-07 08:17:50
42fb5d65-7a35-430d-8a73-75b84a68758e,Kiki Masita,5,mantap,2025-04-07 08:15:49
1024aeee-cea6-4bc0-ba9b-8d237982050f,Oye Buy,5,asik banget gamenya,2025-04-07 08:15:42
174160e4-241d-4a3e-840b-15b991283ce5,Qalisya Syunh,5,game ini bagus buat yang lagi gabut dan cocok banget buat yang lagi gabut 🤣🤣🤣🤣🤣🤣🤣😅😅😅😅,2025-04-07 08:13:53
ae45b083-eafd-410b-87d6-09843aab7fc8,Ridho Arjuna,5,game nya asik seru juga tapi gw males sama iklan nya kalah iklan menang iklan,2025-04-07 08:13:46
1cb2a058-5bf1-4660-8a91-2983b54cbf82,Aries Athar,5,SERU SEKALI KALO KAMU MAIN INI,2025-04-07 08:12:45
660225f6-e6da-4853-9317-151fb60d9760,Ferdinandes Sugianto,4,sangat bagus,2025-04-07 08:10:32
c442c241-1778-4222-82ed-0afec6d80364,Shinta Virra,1,"sulit untuk pemula, jadi bosan",2025-04-07 08:09:46
62362188-f970-4927-a1ee-fb8794431f10,Azka Siti azka,5,Sangat sangat seruuuuu,2025-04-07 08:09:33
c30d63c8-aa1b-4b7d-9bd0-649350520311,Denis Simon Kali,5,saya gak tau kenapa tapi game tiba² rame woylah,2025-04-07 08:08:22
dd5936ea-8bd3-4886-a782-b98686781919,Maulana Khafi,5,"Ini game bahanya banget weh, mau tidur aja bayangin nyusun balok",2025-04-07 08:07:23
ef25b609-a438-4306-a8c3-49145bb3882e,Bacot Gaming,5,mntep,2025-04-07 08:04:55
f491d872-6f35-49c4-8545-e8c951712496,Hendi,5,bagus game nya,2025-04-07 08:04:33
cebb8237-dc8a-4ae4-a465-b32b8abc7f8d,Eka Lika,5,game ini bisa dipakai jika tidak ada kuota dan menghilangkan rasa bosan🙏,2025-04-07 08:04:13
c83f1ec2-b604-4925-a8d8-ff63711c2d92,Zidan Arka,5,game nya asli sih udah jadi temen tanpa wifi asik banget d,2025-04-07 08:03:50
bb6ead64-fd9d-4e90-b964-a037c563f09f,Siti Aisah,5,ubur ubur ikan lele game nya keren lee,2025-04-07 07:58:46
5787147b-1882-415b-aa89-bc359ac90785,Yoko Tiya,5,game ini seru banget awalnya aku nggak main game ini soalnya aku kira biasa aja habis itu aku disuruh coba di hp kakakku awalnya ngebosenin lama lama rasanya jadi kayak seru banget seru banget rasanya terima kasih block blast! karena menemani aku pokoknya seru banget deh love you block blast,2025-04-07 07:55:28
436745fe-4c97-40a9-8714-ebddcda67521,Aisyah Renna,5,/keren🆒 ndd*oo,2025-04-07 07:53:58
20ced8a2-9b9c-43a3-b06b-367a0f3f1d95,Aghfa Pro,5,bagus sih tapi waktu semua block itu selesai kok gak ada nomor gitu kayak satu dua tiga waktu ambalibaba Nye🗿🗿,2025-04-07 07:52:41
8810608a-1950-42b6-b46e-fc2f13eb493c,Ali Sellu,1,game tolol ngapain di buat gw prstasi anj,2025-04-07 07:51:55
3f096f7a-c421-4daa-a6b8-848fd8010c79,Net Cell,5,Sangat mnyenangkan,2025-04-07 07:51:52
22878890-7d4c-48ca-930f-761a2c3f7ecd,Gabriella Tiffany,5,"gamenya baguss, aku suka soalnya bisa melatih pikiran kita,dan gamenya juga offline 🥰",2025-04-07 07:51:26
aaf36c96-a773-4e21-bdca-7eb4a1cac7ad,angga goreng Goreng patut,1,man tap banget,2025-04-07 07:51:09
1ad5e78f-f003-4459-b07f-ad3cf1785700,Radja,1,iklan terus dawg😈😈,2025-04-07 07:51:04
216fa835-05b7-4419-830c-1bb70542b80a,Diyannurafifah 2016,5,"bagus game nya, tapi sayang kalo salah taro dikit aja langsung kalah, paling malas ketemu block 6",2025-04-07 07:50:17
e29077d4-5408-4fb2-a6ec-f457fde610d8,Endah 55,4,seruu,2025-04-07 07:46:09
be54c1cf-7233-4b5d-911b-59d0c9abfbaa,Haikal Nadhif,5,seru banget deh bikin candu,2025-04-07 07:45:46
a217f251-88c3-4a72-bf91-e3a5f58337a5,Raihan aldiano Saputra,5,mantap,2025-04-07 07:40:47
5769733a-b8b0-45d3-a506-aa2abd986703,Mahesa Aditia,5,Game bagus ga ada Kouta bisa main game ini mantap👍,2025-04-07 07:40:39
2ce4591b-461b-489b-8d81-d3fa19d8d9ac,Rika,5,gem ini sangat seru saya sampai tidak bisa berhenti memainkan gem BLOCK BLAST ini pokoknya seru... banget apalagi kalo lagi gabut 😁😁😁,2025-04-07 07:40:20
f9055c54-65b6-4330-b283-fb82bfb0ddbf,afifah 12,1,g bisa bug,2025-04-07 07:40:01
90d186bb-75ad-43b0-8b30-d4e6d94b3024,Hafidz Hanafi,5,"seru banget jir ini game, kalo kalian gak punya data atau ngelag, mendingan main block blast aja gw sampe skor tertinggi nya 40.000 jir, maaf kalo kebanyak yapping",2025-04-07 07:40:00
560af8ed-9cdc-4409-a601-bb4c80fa9ce4,Allisya Yogi Oktaviana,3,sangat bagus cuma kalo main lama lama bikin bosen,2025-04-07 07:35:57
a1f71ff5-b136-4eda-81a9-0545f91b8cbc,Salmiani Mia,5,sangat 👍,2025-04-07 07:34:46
4af8e11f-09d0-4eb7-9d1c-e8d72ae51fdc,Nana Sumpena,5,sagat seru,2025-04-07 07:32:23
149b0962-93e3-4e2f-a34f-d97fe81c3da7,Iskandar Bin Besari,5,gk bisa berkata² lagi soalnya bgus dan seru bgtt,2025-04-07 07:30:43
cf30ee84-3f20-4357-83aa-803c40e9576b,Marwah Mahmud,5,gemesnya seru,2025-04-07 07:28:38
b235083b-75cb-4450-91a1-aff4cf0aec6e,Fely Chia,4,"seru,tanpa kuota",2025-04-07 07:27:54
08220f8d-a4df-403a-aada-6fd396c428e7,Bang Anton,5,geme nya sangat seru🤩🤩🤩🤩 tidak membikin bosan,2025-04-07 07:27:00
e309d561-cdcb-4448-b76f-94996b619aa2,Fa rel,5,aku paling suka denger ambo lipabol sumpah ketagihan denger nya cok asli seru banget udah offline seru kalah dari gem lain nya dari orang besar sampai anak anak main sampai satu dunia kayak nya main yang ga donglod cepet donglot main satu kali langsung ketagihan di tempat ku satu kampung main 4 kampung lagi seru bjir,2025-04-07 07:25:56
af07cc3d-832e-459a-b30e-b0896e7b82e7,Wiwi Winarni,5,gooddd,2025-04-07 07:25:38
fba4f53a-c84b-4082-b65c-c3fdfa4dc29e,Dwi Setiawan,1,game nya asik,2025-04-07 07:24:49
f5f543bf-291b-463b-9675-b9d009b6f2b1,Ratna Suwandari,5,game seru untuk di main kan,2025-04-07 07:23:43
45968012-309e-4419-86a8-7c810fbb5fb8,sandienang Enang,5,game ini sangat seru kalo kita tidak ada sinyal pasti main block blast,2025-04-07 07:23:24
f3208d2a-c0d2-4c04-9c44-b6ee3ac4d3b7,SyauQilah 14,4,kerennn😍😍😍,2025-04-07 07:21:15
9de2ee7b-6625-45a9-8774-4590272ee849,Nadia Ayu,5,permainan ini sumpah seru banget bahkan skor aku sampai tiga puluh ribu,2025-04-07 07:19:35
27458d88-03b2-4b5e-98ea-d4aa4082edce,Doni Iskandar,5,bangus,2025-04-07 07:19:32
ba2e7b25-b871-4fff-8649-4d8e60166b7f,SuNdUsiYah Fina,4,karna game ini bisa melatih otak dan ketelitian,2025-04-07 07:19:20
380ac4b4-f384-4b50-8007-14ecc4261a96,Ade Saepudin,5,sangat seru aku tiap hari selalu main,2025-04-07 07:18:26
0b5d6b43-195f-4a4a-8c27-a8e1ae383ec3,Sifa Nurjanah,5,seruuu banget,2025-04-07 07:17:50
59d9b01e-cb56-46fd-bf15-1e46e824b9c8,deva nanta,4,UNBELIEVABLE!,2025-04-07 07:17:40
92530e6d-a089-4d99-8821-9fd347e83623,Okeiyaakutau,5,sangat bagus,2025-04-07 07:16:55
cad9c059-80e5-4c4a-81f1-0ef110b751f0,Wahab Maulan,5,"seru sekali permainan block blast ini,offline,dan menyenangkan,jika saya lagi kesal,saya bermain ini langsung hilang semua masalah,saya beri 5bintang,karna ini seru dan menyenangkan,terimakasih play store dan block blast🙏👋",2025-04-07 07:15:19
b4665998-34ab-4ce4-aebc-fa9b74112b72,Ayu Boy,5,game nya bisa ngilangin setres,2025-04-07 07:15:11
6a067289-f8a7-4fcf-b4ea-ec73837f452c,Teguh Aji Mulia,5,ini game ofline paling seru sih menurut ku,2025-04-07 07:14:41
6bc389aa-fa15-4a59-b553-a196e7243bde,Desi Fauziah,5,geloo mantapp pokonamaa lamun teu Acan kuota main iye sok resep tapi sok lier hulu lamun salah nyimpen block na,2025-04-07 07:14:20
6fa73dd4-9288-4981-a770-1c5be7364be2,Novita maharani Maharani,5,bagus,2025-04-07 07:14:16
cf799785-fbfd-4cbd-800a-fc2233419282,Maura Nadifa,4,seru,2025-04-07 07:13:46
af7ab96e-87ca-45b5-8ba5-d300fdcd1163,Chaerul Azhar,5,bagus mainan nya aku suka banget untuk yang bosen aku main ini mulu 🫰,2025-04-07 07:13:31
ea1a2fa0-1e2f-4068-a1b6-7f92598f1467,Aqila,5,goooood,2025-04-07 07:10:41
319f9b2b-a2be-4415-8e3e-a165e667b527,Dewa,5,bagus,2025-04-07 07:08:46
7b40df61-3366-4bab-8018-8774e19191bf,Wijaya agus,5,permainan ini sangatlah menarik ilove block blast udah menemani ku😚😚,2025-04-07 07:08:33
be15f16b-fbaa-4724-8add-59b58137eef2,Elly wardani,5,game legend!! tetap asyik dimainkan sampai kapanpun,2025-04-07 07:08:12
3b886168-37c9-46cf-aab3-739a23d16fec,Sule Basin,5,Mantap,2025-04-07 07:07:34
d9a09605-584d-417b-893d-a4c7d3e4ad30,Imat Rohimat,5,Gem bagus sampai saya tidak lagi bermain free fire tapi kurang mapnya tolong tambah kan map yang baru ya terimakasih,2025-04-07 07:04:30
7e822d66-7403-4b68-99f0-04f05a17513b,Rina Hadman,5,game nya bagus banget kalo gak ada kuota bisa main itu ngilangin stres kalo main rebutan sama saudara,2025-04-07 07:04:02
72cb6dd9-7aad-4a61-9b9c-f19872799f43,Sarmila 01,5,Sasuka banget,2025-04-07 07:02:08
d3610256-5218-404e-a383-19936b814b49,Ratna Wati,5,baik,2025-04-07 07:00:49
3dabcb09-7cf8-4e40-bd55-0bdc9c7d5b75,Sofiya Wulandari,5,ini game nyaaaa sangattt bagussss,2025-04-07 06:57:20
7935a416-4284-4897-88fa-cfca079c6b47,Febrina,5,sangat menghibur saat sedang gabut hiii,2025-04-07 06:57:01
a7d92e69-b06d-4ea7-8088-392a7227ba3d,owais nanas,1,"bikin emosi, Dev nya gak mikir apa ya? kalo gak ada tempat lagi ya kasih block nya yang bener lah",2025-04-07 06:56:54
d2008fe7-b9ad-4396-a13a-35476c2fe7db,Rasdiana Zakaria,5,baguss bangett pliss!! bikin seru dan untung ini game offline jdinya klo gaada wifi atau kuota bisa mainin game ini walau menurutt aku susahh yaa tpi its okeyy baguss kokk !!,2025-04-07 06:56:28
a6c1def8-0622-4cac-9fc7-694572c70124,Sopian 12,5,bagus,2025-04-07 06:55:19
a6d3989f-1beb-4779-80f1-f494349e26e1,Yusi,5,game ini menemaniku selama ramadan 🥹,2025-04-07 06:54:59
60f2f606-4ca8-47ea-af42-68819c4481ad,Annisa Nurul hidaya,5,sangat seru dan tidak bosan,2025-04-07 06:53:21
84d81b5e-cdf3-4f05-89e7-11c9df8fcd15,Arman Amrulloh,5,seru,2025-04-07 06:52:13
4b88ad19-a40d-49e1-a8a2-c0831b024793,Riswandi Nisda,5,geme sangat menghibur,2025-04-07 06:49:32
d5df3b1d-8d1b-4107-98f6-adfae275b3b7,Mikhal Khal,5,game ni sangat menarika,2025-04-07 06:48:26
d2b79748-4855-474d-9457-5d877e968a17,sifa adhelia adhelia,5,"bagus banget game nyaaa,bisa banget buat gabuttt😻",2025-04-07 06:48:21
adaf0809-1034-4a98-b066-4b28dffa58c0,Aska Alvaro,5,susah udep,2025-04-07 06:46:49
2fbb80d0-7a92-4a60-abe0-8ea3cd980ae2,Yansa Apriando,5,gem tenang,2025-04-07 06:45:30
494a571b-1e73-4fb2-aa51-685a216eb08d,Iji Mang jini,5,ini seru gems,2025-04-07 06:43:08
df25a2a6-c896-49ea-ba1e-3e9b48ec73f1,Aura ptri,5,saya sangat suka karna seru tapi susah sedikit,2025-04-07 06:42:42
9d786029-5f24-48ea-97de-1cd5d3646540,RAJU Ivos,5,bagus deh,2025-04-07 06:41:01
afad8325-10a8-4b4c-ad44-9c37b1bfa0ba,iroll02 gaming,4,permainan ini sangat lah cocok untuk menunggu berbuka,2025-04-07 06:40:24
0602c90a-93a9-481f-92bb-c5c815d47e5a,Satrya MP,5,sangat bagus 🥰,2025-04-07 06:40:11
67fecdcf-863d-4ac9-ac23-71a842251219,Raga Atsatama,5,Banyak yg download gatau kenapa jadi kepengen download,2025-04-07 06:39:59
914c3157-c11d-4afb-bf9c-6b309eca0fcf,siti fatimahboys,5,for e njoy,2025-04-07 06:38:20
de48d395-b473-4255-a5d8-d5f93d42d9aa,Gadis Febriana Herdika,5,baguss sukaaa bangett,2025-04-07 06:35:57
b1823cff-a369-47a6-ae59-8cd56a6cbf37,Lampu Bohlam,5,seru yang lagi gabut boleh maen game Block Blast!,2025-04-07 06:35:57
88e0173b-6a21-4dc3-9a6d-367d7f87392b,Widi Astuty,5,bagus bgt saya sangat suka,2025-04-07 06:33:58
d07f04a3-edd5-455a-ac53-0f17abbb612a,Muhammad Alby,3,gem nya bagus,2025-04-07 06:31:49
5005d487-aeb9-4658-b141-fb86fda58129,Lily Fitrida Siagian,5,ini sangar seru dan menarik ❤,2025-04-07 06:31:04
1a614d30-b6b0-43d0-aa98-b23205bc1b24,Riska agusti Riska,5,game nya seru kalo main lagi gabut² nya,2025-04-07 06:31:02
5b95aa7f-b101-4648-98e1-10c30731157a,Marifatin Ilma,5,bagus banget bjiiiiiir gamenya jadi kecanduang gia,2025-04-07 06:28:48
