Engagement_Score,Loyalty_Index,Purchase_Frequency,Support_Usage,Spending_Level,Cluster_Label
-1.5027198648651865,8.71881848360001,4.649363362695205,1.9211162336113654,-5.938683335799479,2
-2.522449412047697,8.545383450233956,4.7143039208913144,3.1113031776397744,-7.113435576531003,2
-6.082075634348716,-9.37077700725411,8.505190144297892,1.5815799438553568,3.394472747611708,1
-6.137776607545317,-9.37908629198394,7.025852848589789,1.05992318400821,3.983628419668959,1
-9.971722247081486,8.933594669578794,7.7000368502873915,-5.806851403598166,-7.000654555840095,0
-9.212382952875863,9.551540726262207,6.049021126682472,-5.332459431411408,-5.455884101002224,0
-8.743348669219147,8.599875867649185,6.602072380828357,-5.922855795310818,-6.602322619299312,0
-2.5993488374627445,8.989918315405912,5.06967742680107,4.012046074538472,-6.606587499030415,2
-6.350864704102259,-8.972434392045423,9.185553558957626,1.88024359479318,4.0993417428831895,1
-1.834295386983329,9.773553440133314,4.045104607243909,2.5255286295678214,-7.33648504380662,2
-2.44193465495804,10.061069632153531,4.47126704786515,2.2281493536892594,-7.347420959427696,2
-10.376294361255155,8.968551502044555,7.240592060124236,-5.640211190614952,-5.102462603262777,0
-10.323287768002118,8.973676693110436,6.162552971457311,-5.87657504506168,-6.619475284084726,0
-2.178575241707228,10.122262028696605,4.7732484667030715,2.0694554081400396,-7.441964020451564,2
-9.53267997262063,9.695281432320476,6.319322831541662,-6.407881726092589,-5.4847330456701355,0
-5.951264954149482,-8.879141491058938,7.527431348877902,1.3845345967542744,4.477825507223305,1
-1.459448839889251,8.405634801897522,5.109600982376909,1.3938708924432985,-6.861530247630195,2
-9.5388358961454,8.78960673465236,7.135308431861838,-4.237510116947559,-5.5445052348478665,0
-10.129822617492316,10.323619626703216,6.644724575947219,-6.226267166350934,-5.956652651440398,0
-2.7593287910842585,9.064505767367628,4.769238646451622,2.3530708459303633,-6.819473298924175,2
-7.140955431191341,-9.86789120016735,7.503615160414888,2.4271403680494403,5.060488530372219,1
-1.9952273602773438,9.323311732164035,5.069273783082836,2.2259975705995814,-7.235931288499254,2
-7.1438422063274025,-8.490016629278587,6.946524414744973,1.9021602336301597,5.179585447669293,1
-10.171959576692021,10.094412051713784,6.375191906578569,-4.637953129290885,-6.821446575054456,0
-9.579814426372849,10.445598460443678,6.626325841254041,-4.742927128435754,-6.246602081588247,0
-7.682455042827254,-9.037168418853769,7.592561125416472,1.3596852074404069,4.119603195492468,1
-2.1589173973589757,9.340385589871927,5.290044628571384,1.4628358087434146,-6.816786011968392,2
-9.878860246346907,9.70250839626559,7.5300915350009765,-5.602737297046845,-6.065526668676319,0
-2.6613355259216713,8.730475527835749,3.5340387473119304,1.4165087044833102,-6.818689737049105,2
-2.662352517050068,9.16324200609261,4.77733568995552,1.5688010868826874,-6.342568657599151,2
-7.518440540283889,-9.541110513962975,6.584642013241492,1.8758488517290444,5.430657487418219,1
-9.671813191695412,10.022406815643828,7.1362588534406965,-5.778707681755776,-7.22940761733813,0
-8.336907542269323,9.129622963924113,6.904200285355813,-6.492063056138059,-6.6234495157007975,0
-7.612966692327392,-9.01173108876233,6.64248550818833,1.7076856973097123,3.8251188140923875,1
-2.8373892731260133,8.609233580822027,3.7236541997358272,1.671092277600097,-7.368928812273403,2
-9.866339738912588,8.932229794855042,7.384490036195406,-5.5724690506233445,-7.208377646568319,0
-8.565773617388174,9.954405110149787,7.316554862138109,-6.430522334843579,-5.692566064109333,0
-7.158921746790431,-8.665473443443615,8.476045605462575,2.051089867132143,5.361543063416654,1
-2.1156767155650016,10.128122347193253,4.342884716883262,1.4453863243069704,-6.700312112900923,2
-2.0655519298828726,8.770873100314569,5.009732099116942,2.228249631968965,-7.540691808915135,2
-5.617602028205885,-8.849173304649446,7.856009451864559,0.4360049720860788,4.386126840240381,1
-2.9186322196242873,8.608188598366114,4.423490088988387,2.2965211950269726,-6.701916308312662,2
-6.144113692689629,-8.567434667151042,8.385037617040702,0.8125915571038445,4.439123987837894,1
-10.227282254603159,9.84884067496476,6.960712753201973,-6.614675358370862,-4.783466676421002,0
-10.12627714814692,9.640959464265688,7.541535425000743,-5.942182482304103,-6.030710092330093,0
-2.7729508496718145,7.68963557836878,4.507762060023327,0.7324568480791367,-6.608407184399809,2
-6.449249119951534,-9.039661292526793,7.255134801509486,2.0155807319883134,3.418831667136659,1
-8.840794665370943,9.084410782961998,5.193739323802067,-5.335910890476477,-6.315913770016303,0
-2.178724981982692,8.897480130783523,4.642639488486385,2.4651025763298104,-6.169690886923562,2
-9.785849213978134,10.029248063215512,6.47283134683024,-5.747331769471603,-6.7720618892276345,0
-6.476809043924537,-8.341819227797284,7.19298470374518,2.2213730538899417,3.363276142132067,1
-7.615602654484981,-8.57739595241786,7.824473323954756,1.213231585445511,4.848250546470153,1
-9.617394620710234,8.839357643836316,6.701281003540212,-5.369052817326436,-6.817587331267546,0
-7.108433430106578,-9.435211412801882,7.223864257688442,2.72135988270329,3.9898916690808233,1
-10.07731757979099,9.965492440466772,6.611865259927124,-5.727486426899837,-6.344437320296198,0
-6.684698878149451,-8.485429770988798,7.633155924364042,2.5440053240642473,3.505971331635105,1
-2.083240145532434,9.658018173994058,4.835140951888388,1.8014685019279497,-8.148546968161465,2
-7.233813896658715,-8.642632438286553,8.068985287414117,1.8682832179895428,4.794387003451957,1
-3.08898505451183,9.104367798021153,3.616951703748707,0.6069749594209015,-6.79513013523462,2
-3.1298213198069087,8.587830066068815,4.684140900960233,2.8115055374759894,-6.84541930932864,2
-7.4384520179299445,-7.678488621209536,6.828811783418459,1.9359402044545349,3.29854541388353,1
-6.766047156405622,-9.171388521407511,7.3578801841029104,2.3302516086807232,2.955286995361922,1
-3.067381041765417,8.980121852963446,4.438075824047393,1.5679457406587591,-6.186446944238255,2
-2.5811081746721096,9.08252380432611,4.283169204593552,2.326166795017117,-7.070714297541474,2
-6.202012281760449,-8.141891386045515,8.564123778872878,3.0493560656544405,3.6198836224063786,1
-7.123844190900041,-7.884530817129976,7.225423540261371,2.233596092805917,4.4828828049257785,1
-7.444885474957895,-8.729883627439007,6.878948915265005,1.7542337770824918,4.9232290882709515,1
-5.894023830689793,-9.145240457661494,7.210342117187397,1.90279812082794,4.0500408582437215,1
-6.186993889107195,-9.062807365530633,7.556771897652989,2.291685921517181,3.578390721276973,1
-1.950672915890404,9.190116782751256,4.317093909379434,2.5344441028499975,-6.574639417453756,2
-10.279058666642499,9.609257364254997,6.854622074473769,-5.313612243211586,-5.515356835203033,0
-2.3307607109340855,8.953254112866494,4.2943498087531085,0.23323341577573276,-6.460634701697549,2
-2.4860424589165304,9.88765734224699,5.719441781239501,2.420650434576974,-6.5235696872351046,2
-10.175674150046065,8.378207768435797,6.081709232839056,-5.619886318395406,-6.1313955641379065,0
-6.688063055969705,-8.589239116878108,7.459435839643704,2.663676583454977,3.6413364066200877,1
-8.095081594211877,-9.79134930558636,7.7567390905125695,1.0399634907097377,4.610744264629376,1
-6.665352973285017,-9.02168311714466,7.200668980050611,2.005151783897532,3.920783593163151,1
-9.245118896961054,9.786556135862902,6.873004445976319,-5.489779190922837,-6.049571360698315,0
-1.3191658821417234,9.34382460609931,6.2204120624180765,1.4901041400089565,-6.304897854245084,2
-9.227545005406098,9.177924447147705,6.161515717933552,-5.42262999385237,-6.247105858488537,0
-2.9704285793637695,9.07455789846959,3.399300503775091,2.1044285260115947,-6.101277671039638,2
-9.6287675118896,8.950510821116865,6.617876344795436,-5.8215041178261115,-7.382355830536202,0
-6.702855117075489,-8.726897743014632,7.350900513491421,1.9204082515578562,3.170165076787619,1
-2.897542005845578,8.978957042256686,4.262787917890473,2.334656009604421,-7.305047418150093,2
-8.383998383892386,9.038855881853236,7.297132512051177,-4.871610943346159,-6.880452644125908,0
-2.246929818300311,10.114056443770574,4.167065864962708,2.099853811786908,-7.713546035692188,2
-9.634939442291031,10.465019706827057,5.183856599295232,-5.3778473273929945,-5.849624243159127,0
-1.795488597453725,9.716958506818678,4.974853841081579,1.8769470835912632,-6.878799400546479,2
-2.7634634699215685,8.043868358133182,4.209894914196754,2.0674024327863965,-6.781980542243432,2
-9.137906775823923,10.336115935194108,6.870184116938544,-4.20084824418055,-6.417229525164197,0
-7.827618598978592,-9.095817452835973,6.94051977418277,1.0849063379041595,4.326618673381399,1
-3.2343519375981553,8.167533125096503,4.5578006933736965,1.597434926558862,-6.792657647027995,2
-4.010853336050079,9.425071449131423,4.874030797617987,1.9222243844432325,-6.737232560295424,2
-10.680842899358234,9.57267452757774,5.888268638020353,-5.2196875768057565,-6.696747248067791,0
-10.052863777121612,8.870195306834846,6.9349948713593665,-5.459932941792467,-4.747048134655223,0
-2.1992872524140044,9.598084055398122,4.414582504416771,2.6825813903958027,-6.5905569664345,2
-3.435824035061782,9.093649802496774,4.284373097100343,2.11415640883048,-7.609422690828329,2
-10.080755232304679,8.753785772249447,5.6548484371561445,-6.497471296913028,-7.427595768161159,0
-2.349920027355314,9.830691749862945,4.655810848507783,1.986884189847806,-6.43711945497756,2
-2.288286601205545,9.517008378798995,5.413206837459208,1.3068172687267061,-6.060313402907557,2
-6.916803554983282,-9.288288704902962,6.524573918684103,3.1414763944375625,4.9137159667197645,1
-2.1598509365144936,8.974701355663836,4.910272169428894,1.7147408636645574,-6.9672631221795704,2
-7.9273739712285085,-8.594748457126197,7.023224805591831,2.5860176181622267,3.127408903492593,1
-6.383481689126295,-8.722345117772415,6.800509146157418,1.9033354048355828,4.24289138147317,1
-8.551344614506819,9.48227972540591,7.039270470543174,-5.827010860957127,-6.169274564777717,0
-7.677919157711524,-9.59334891321894,6.635711350191654,1.5586001588423963,4.661485249897756,1
-7.177648487053531,-8.813546905917091,7.44590227604545,2.2808949664312084,5.208244593066122,1
-6.900260578383944,-8.907160663712359,7.522556083472676,2.4294648303062902,4.328257126852809,1
-1.75170368612658,7.897116047273894,4.707271535509989,2.6608766403636483,-6.938419059183685,2
-9.807676905480392,8.957533043188457,7.074233759850634,-5.702185853940384,-6.187607322258172,0
-9.662051491657483,8.780366563959598,7.792622385684721,-7.084821981406471,-6.112255507185145,0
-9.65065019350604,9.418022086718757,7.2320797482699595,-6.060071489626674,-6.262985070760639,0
-6.059327952060826,-9.045600605206769,6.695395813832803,2.399225041941979,4.316492585241689,1
-6.646110560791633,-8.079622787899723,7.789051571947449,2.0745818861940606,4.895617998712966,1
-6.030661628679879,-8.225739993547435,6.968613393696363,3.199277918843083,3.888738111709859,1
-8.15810488564103,10.252527257333526,6.470097570634239,-5.270314481731587,-6.492621172348997,0
-2.7938658179494373,9.206173109076028,4.951486633986382,2.478134006195767,-6.315346986518413,2
-3.622244821144794,8.563877535967329,4.948505118196415,0.8851908405209516,-6.497396087386015,2
-1.9254509808318079,8.459754749810312,4.238917436321632,1.6582819837313583,-7.979765719543524,2
-2.4192773682200834,9.020845936144235,3.7510106484364267,1.766372912363521,-6.872208134069351,2
-9.715979621717207,9.442702343988204,6.736447032705206,-7.163020901120074,-6.916032034108985,0
-2.2158412792693327,8.74050430868475,5.557236233116345,2.1923922372699205,-7.429920485973899,2
-7.841359398975613,-8.603156297675502,7.659182622743549,1.2086928719045202,4.017399163940589,1
-10.493957072389996,9.41208497322142,6.196069910352223,-6.074088812772545,-6.27250749271704,0
-6.478418380171116,-8.79471608159779,7.959615264346153,1.828337071035015,4.605166436403485,1
-2.127959463723812,9.788140045223546,4.483038881255028,2.0454696592143127,-7.49683179102872,2
-6.204655483856686,-8.764497284700743,7.188257039048503,1.8125961086889135,4.7775469132731425,1
-2.056760346714076,9.156942826955257,4.042310041758162,1.1131753269123212,-6.806830821503894,2
-6.700537304511023,-8.872057843913094,7.267346243917538,1.7195210413540216,4.268365119133999,1
-5.325884908158687,-9.323054656605011,7.075287721944928,2.3485897433952103,4.369648111396275,1
-9.733061985313196,8.16894462617162,6.415158753758053,-5.407209578087917,-6.314178054069765,0
-3.2003186538048145,8.585273007380176,4.022732920924426,0.624283951865434,-6.122836330041242,2
-2.0458088723883265,9.034519989951146,4.821608802259683,2.2122385112479326,-6.732384754427783,2
-3.4885284707098614,9.18286472074924,4.0048475945198705,1.6654210589578828,-6.777270669002752,2
-9.023560333532872,10.17358912430304,6.056318857753086,-6.406166648556141,-6.026943996411757,0
-9.012658362044135,8.64593079993096,5.386415413442147,-5.734866608712826,-6.035726825712598,0
-8.775168408020857,8.985795176887121,7.100344748295582,-5.093680779200268,-5.8131215578924005,0
-2.179539918591292,8.618269238851875,4.029748444899394,1.669962748620554,-6.062388216994783,2
-3.114396023752847,8.847896494258734,5.068976276684512,2.484477014825543,-6.128753338062712,2
-2.337864089328512,9.089923525000364,5.106670843212942,2.754125482743128,-7.2944745137171125,2
-2.650770914666657,8.846331402805117,4.345261017381309,1.7319871007065544,-6.321783056264576,2
-7.228987128832202,-8.94443527521102,5.3873831406303525,0.9100854958023674,4.396842487323629,1
-8.426064071894658,9.293241645866093,6.264304446971919,-5.698615149108827,-5.468722073303086,0
-2.107312764247147,9.64955453229247,4.758757826909626,2.260834698986693,-6.921479248688549,2
-5.753143182229435,-9.030374510599287,7.621855058564725,2.805583999206582,3.826145937678154,1
-2.3734396331114653,9.097023593723266,5.813844813779531,2.4476022950649754,-6.696268314847563,2
-2.659339322446995,8.823611999850934,5.303307581734077,1.7850312161583932,-6.104395011814996,2
-2.887797236589131,9.481798674398803,5.035483433269569,2.484474192733875,-6.876680856013138,2
-8.839435420220559,9.426621703649072,6.77028291720119,-5.980699803503225,-7.005161761068928,0
-9.333547409016353,8.126465941856257,7.5692056827028456,-4.834569050464145,-5.829860037951326,0
-2.186687346868865,8.863056653417408,4.412002290972928,1.69323670264458,-8.27500619785608,2
-10.187185723139402,8.499941484060846,6.235801850234756,-5.989810541884721,-5.905784365199671,0
-10.649872163463217,9.535953064809433,6.753498065145088,-5.390269490124336,-4.781332553910384,0
-9.931047838045105,8.985192869690723,6.98883389821749,-5.683440705365914,-6.631942549345809,0
-9.655230108112164,8.672506351946097,6.518389586130423,-6.160308079021196,-6.0569342011227025,0
-8.740064311226245,10.384743288978438,6.308241979163042,-6.129985435300874,-6.339266579790861,0
-8.717524686303772,9.881737609106356,6.702780288249724,-5.757998601351205,-6.175453424259678,0
-7.549577807371531,-8.172791235075486,7.064183204099278,2.3380418359753756,4.1837675230933105,1
-7.450196537389827,-9.186820144732673,7.400119725404773,2.8369709660990186,3.733350490922592,1
-2.818459020308222,8.654133818134774,5.208342728856085,2.147790084698041,-7.2609630353160535,2
-6.2309406866479975,-8.283229180905243,6.897454212687885,2.18130459640521,4.813569455565658,1
-6.653300204619814,-8.584816870031048,5.984149301851593,1.8963464410271116,3.5815063176520505,1
-9.384745287181248,10.189420853068867,5.686369450683857,-5.977380569180218,-6.149051883682541,0
-8.86885987026082,8.708547759023068,6.7034638940914135,-5.377111949725243,-7.267382751637333,0
-2.364914873454626,7.562438979751264,6.269446779615831,1.8113385650063303,-6.163253435158303,2
-3.2394698644644935,8.421587719646043,5.199818305217482,1.5949821963889432,-7.484460477418439,2
-2.5919754822986456,8.874427975576031,4.968754633464475,2.109829884783655,-7.869012693886052,2
